Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.011111100204289,5.93143623033529e-20,-1.01788542039571e-08,-1.4535610048938e-08
0.0222222004085779,-3.35456402427798e-19,-8.53716741744392e-09,-1.22128831492319e-08
0.0333333015441895,3.48716934827635e-19,1.56938417816832e-09,2.26361063226932e-09
0.0444444008171558,-1.47225534530097e-19,-1.01485921888411e-08,-1.45108858262688e-08
0.0555555000901222,7.97225817633068e-20,-8.56077431166113e-09,-1.22321122120184e-08
0.0666666030883789,-4.51473142691654e-20,1.58709179132188e-09,2.27793384155461e-09
0.077777698636055,5.3192102614285e-19,-1.01612265268614e-08,-1.45209737567598e-08
0.0888888016343117,-5.66978026177402e-19,-8.55242721087279e-09,-1.22255876533472e-08
0.0999998971819878,5.07858393822471e-19,1.58232071889586e-09,2.27435936750453e-09
0.111111000180244,-5.25566469580853e-19,-1.01594315182751e-08,-1.45198475465236e-08
0.122222103178501,1.59141084178621e-19,-8.55173354352701e-09,-1.22246541778281e-08
0.133333206176758,-6.06591253348169e-20,1.57955526436382e-09,2.27168572841663e-09
0.144444301724434,2.74649812761747e-19,-1.0154997731604e-08,-1.45157743602908e-08
0.15555539727211,-6.39513287297024e-19,-8.55745696526355e-09,-1.22297914018077e-08
0.166666492819786,3.96450503598956e-19,1.58621071832954e-09,2.27755414528019e-09
0.177777603268623,-3.96188649236294e-19,-1.01623296444586e-08,-1.45221603631285e-08
0.188888698816299,-4.07457602139743e-20,-8.54964632424071e-09,-1.22230394694611e-08
0.199999794363976,8.13950698760552e-20,1.57805568612446e-09,2.27051799583933e-09
0.211110904812813,1.2403871845735e-19,-1.01539958663466e-08,-1.45149847696757e-08
0.222222000360489,-3.46093557364317e-19,-8.55800497134851e-09,-1.22302123983786e-08
0.233333095908165,3.71096874986928e-19,1.5862721136628e-09,2.27751240089447e-09
0.244444206357002,-1.75790898665515e-19,-1.01619956893728e-08,-1.45217464719849e-08
0.255555301904678,4.66172142176721e-20,-8.55027337820502e-09,-1.22237162614169e-08
0.266666412353516,1.3598473161687e-19,1.57879920248405e-09,2.27123653218086e-09
0.277777493000031,-9.9179860173903e-20,-1.015483697131e-08,-1.45157441622246e-08
0.288888603448868,-2.20369910773288e-19,-8.55707682489992e-09,-1.22294023796599e-08
0.299999713897705,2.38109910533436e-19,1.58516177961587e-09,2.27649787909456e-09
0.31111079454422,-9.93729470702102e-21,-1.016076645044e-08,-1.45205998336451e-08
0.322221904993057,-2.39151279225852e-19,-8.55156834234094e-09,-1.22249330658519e-08
0.333332985639572,2.20833623054806e-19,1.58000812433556e-09,2.27231833349606e-09
0.344444096088409,8.45772595419408e-20,-1.01559756160441e-08,-1.45167238230215e-08
0.355555206537247,-1.98918377454009e-19,-8.55599235904947e-09,-1.22284937731365e-08
0.366666287183762,1.96600229636723e-19,1.58401491923144e-09,2.27548757614215e-09
0.377777397632599,-1.00085849126847e-19,-1.01595967194612e-08,-1.45195384604335e-08
0.388888508081436,-9.80894357937535e-20,-8.55272297428655e-09,-1.22259944390635e-08
0.399999588727951,1.65749869532007e-19,1.58101554070811e-09,2.27319452150709e-09
0.411110699176788,-4.82383105036913e-20,-1.01568637944638e-08,-1.45174565702177e-08
0.422221809625626,-2.19109907905217e-19,-8.555195663007e-09,-1.22278631664585e-08
0.433332890272141,2.33251878795912e-19,1.58318147480685e-09,2.27477459091574e-09
0.444444000720978,-9.21887881305462e-20,-1.01587591672114e-08,-1.45187897260257e-08
0.455555111169815,-1.78002172162719e-19,-8.553536545719e-09,-1.22267387325792e-08
0.46666619181633,2.16538009510333e-19,1.58167634545237e-09,2.27374963301941e-09
0.477777302265167,-7.89515977336191e-20,-1.01574073596566e-08,-1.45178722377182e-08
0.488888412714005,-1.9221631456186e-19,-8.55473913929927e-09,-1.22275443104058e-08
0.499999493360519,2.07687551772231e-19,1.5826788768436e-09,2.2743626981736e-09
0.511110603809357,-3.88086970898312e-20,-1.01582413591927e-08,-1.45183305377827e-08
0.522221684455872,-2.27897693787221e-19,-8.55404458377507e-09,-1.22272068026064e-08
0.533332824707031,2.05126329177128e-19,1.58204627176417e-09,2.27404339803172e-09
0.544443905353546,-5.0202854764982e-20,-1.0157674701361e-08,-1.45180409916179e-08
0.555554986000061,-1.99214663209668e-19,-8.55454018733326e-09,-1.2227453716207e-08
0.566666126251221,2.24830663172239e-19,1.58241852954433e-09,2.27416596665364e-09
0.577777206897736,-4.84397612945907e-20,-1.01579473721358e-08,-1.45180685251489e-08
0.58888828754425,-1.67626277052796e-19,-8.55434301172409e-09,-1.22274910197007e-08
0.59999942779541,2.28080707497748e-19,1.58222490664883e-09,2.27417107367955e-09
0.611110508441925,-4.02056855909853e-20,-1.01577661837382e-08,-1.45180569788295e-08
0.62222158908844,-1.77334159194598e-19,-8.55450288383963e-09,-1.22275025660201e-08
0.6333327293396,2.21785966433796e-19,1.58230495372891e-09,2.27409491238006e-09
0.644443809986115,-4.10173791852728e-20,-1.01577866118419e-08,-1.45179193111744e-08
0.655554890632629,-1.80024926028444e-19,-8.55452153558645e-09,-1.22276748726335e-08
0.666665971279144,2.36568614558308e-19,1.5822957388778e-09,2.27420882126239e-09
0.677777111530304,-3.3928871081871e-20,-1.01577608546677e-08,-1.45179939181617e-08
0.688888192176819,-1.82340850797834e-19,-8.5545508454743e-09,-1.22276206937499e-08
0.699999272823334,2.18606878695208e-19,1.58226753921298e-09,2.27408469832824e-09
0.711110413074493,-3.6377652043629e-20,-1.01576933531078e-08,-1.45178233879051e-08
0.722221493721008,-1.80931141163587e-19,-8.55464055149469e-09,-1.22278125402886e-08
0.733332574367523,2.16373620288285e-19,1.58231472369152e-09,2.27420704490555e-09
0.744443714618683,-4.34054043772737e-20,-1.01577111166762e-08,-1.45178962185355e-08
0.755554795265198,-1.80668136502887e-19,-8.55463788695943e-09,-1.22277663550108e-08
0.766665875911713,2.19222662962465e-19,1.58226376445469e-09,2.27409802100453e-09
0.777777016162872,-4.11295429376305e-20,-1.01576276279047e-08,-1.4517747004561e-08
0.788888096809387,-1.80173870237492e-19,-8.55473647476401e-09,-1.22279342207321e-08
0.799999177455902,2.20944103365371e-19,1.5823133914239e-09,2.27419283405084e-09
0.811110317707062,-3.62135568584395e-20,-1.01576436151163e-08,-1.45177905253036e-08
0.822221398353577,-1.827130045253e-19,-8.55473913929927e-09,-1.22279200098774e-08
0.833332479000092,2.23621092472139e-19,1.58227109192666e-09,2.27411622866214e-09
0.844443619251251,-4.179566889998e-20,-1.01575716726643e-08,-1.45176732857522e-08
0.855554699897766,-1.82745380891463e-19,-8.55482440442756e-09,-1.22280550129972e-08
0.866665780544281,2.19799156150626e-19,1.58230673008575e-09,2.27417862319612e-09
0.877776920795441,-3.81658711251266e-20,-1.01575725608427e-08,-1.45176848320716e-08
0.888888001441956,-1.82624095534148e-19,-8.55484216799596e-09,-1.22280718883871e-08
0.89999908208847,2.21725556399686e-19,1.58227986268855e-09,2.27413154973988e-09
0.91111022233963,-4.11630049783477e-20,-1.01575166056023e-08,-1.45175960142296e-08
0.922221302986145,-1.80966671155836e-19,-8.55491322226953e-09,-1.22281802461544e-08
0.93333238363266,2.21457679128189e-19,1.58230084590372e-09,2.27416840914429e-09
0.94444352388382,-4.02551484066766e-20,-1.0157503282926e-08,-1.45175835797318e-08
0.955554604530334,-1.81800456288592e-19,-8.55494430851422e-09,-1.22282184378264e-08
0.966665685176849,2.22239209710687e-19,1.58228685709361e-09,2.27414265197012e-09
0.977776825428009,-4.01594539495618e-20,-1.0157458874005e-08,-1.45175151899934e-08
0.988887906074524,-1.82719970937022e-19,-8.55500381646834e-09,-1.22283081438468e-08
0.999998986721039,2.22242828625867e-19,1.58229729319004e-09,2.27416263598457e-09
1.01111006736755,-4.01510981329053e-20,-1.01574357813661e-08,-1.4517486768284e-08
1.02222120761871,-1.82066020039313e-19,-8.55504378449723e-09,-1.22283623227304e-08
1.03333234786987,2.22466244939439e-19,1.58229152003031e-09,2.27414997944209e-09
1.04444336891174,-4.01189931853806e-20,-1.01573993660509e-08,-1.45174299248652e-08
1.0555545091629,-1.81562021477024e-19,-8.55509618702399e-09,-1.22284404824313e-08
1.06666564941406,2.22591071663752e-19,1.5822957388778e-09,2.2741597494047e-09
1.07777667045593,-4.02775081326096e-20,-1.01573709443414e-08,-1.45173926213715e-08
1.08888781070709,-1.82055124519682e-19,-8.5551414841234e-09,-1.22285026549207e-08
1.09999895095825,2.21931110781905e-19,1.58229440661017e-09,2.27415464237879e-09
1.11110997200012,-4.00851886401911e-20,-1.01573380817399e-08,-1.451734288338e-08
1.12222111225128,-1.82358867825551e-19,-8.55519033393648e-09,-1.22285754855511e-08
1.13333225250244,2.22189759819693e-19,1.5822956278555e-09,2.27415930531549e-09
1.14444327354431,-4.0175793997834e-20,-1.01573069954952e-08,-1.45173002508159e-08
1.15555441379547,-1.8216285186977e-19,-8.55523829557114e-09,-1.22286412107542e-08
1.16666555404663,2.22203563396165e-19,1.58229618296701e-09,2.27415775100326e-09
1.1777765750885,-4.0211618026941e-20,-1.01572750210721e-08,-1.45172540655381e-08
1.18888771533966,-1.82172441994997e-19,-8.55528625720581e-09,-1.22287104886709e-08
1.19999885559082,2.22202891311917e-19,1.58229629398932e-09,2.2741597494047e-09
1.21110987663269,-4.01412882878283e-20,-1.0157243046649e-08,-1.45172096566171e-08
1.22222101688385,-1.82126882437821e-19,-8.55533421884047e-09,-1.22287788784092e-08
1.23333215713501,2.22273098266408e-19,1.58229751523464e-09,2.2741597494047e-09
1.24444317817688,-4.01587689406171e-20,-1.01572128485827e-08,-1.45171643595177e-08
1.25555431842804,-1.82172235199844e-19,-8.55538129229672e-09,-1.22288472681475e-08
1.2666654586792,2.22253116684736e-19,1.58229729319004e-09,2.27416085962773e-09
1.27777647972107,-4.01329906323087e-20,-1.01571799859812e-08,-1.45171190624183e-08
1.28888761997223,-1.82161675722337e-19,-8.5554301421098e-09,-1.22289156578859e-08
1.2999986410141,2.22299154455703e-19,1.58229851443537e-09,2.27416152576154e-09
1.31110978126526,-4.01556056210089e-20,-1.01571497879149e-08,-1.45170737653189e-08
1.32222092151642,-1.82120950001865e-19,-8.55547721556604e-09,-1.22289840476242e-08
1.33333194255829,2.22211576708349e-19,1.58229851443537e-09,2.27416241393996e-09
1.34444308280945,-4.01766405654922e-20,-1.01571169253134e-08,-1.45170284682195e-08
1.35555422306061,-1.82141112529296e-19,-8.55552606537913e-09,-1.22290524373625e-08
1.36666524410248,2.22231946030933e-19,1.58229951363609e-09,2.27416330211838e-09
1.37777638435364,-4.01839688687315e-20,-1.01570858390687e-08,-1.45169840592985e-08
1.3888875246048,-1.82141293475055e-19,-8.55557313883537e-09,-1.22291208271008e-08
1.39999854564667,2.22258751852659e-19,1.58229962465839e-09,2.2741639682522e-09
1.41110968589783,-4.01622812270461e-20,-1.0157054752824e-08,-1.45169387621991e-08
1.42222082614899,-1.82190691667261e-19,-8.55562110047003e-09,-1.22291892168391e-08
1.43333184719086,2.22271573152153e-19,1.58230051283681e-09,2.27416463438601e-09
1.44444298744202,-4.01832224674757e-20,-1.01570227784009e-08,-1.45168934650997e-08
1.45555412769318,-1.82150340763005e-19,-8.5556690621047e-09,-1.22292576065774e-08
