Time,U1,U2,U3
0.0292845200747252,0.0,-5.55007106939343e-09,1.05146511941712e-07
0.0293640978634357,0.0,-5.56931833983754e-09,1.05484247114873e-07
0.0294436756521463,0.0,-5.58453017163174e-09,1.05759539792416e-07
0.0295232515782118,0.0,-5.59526336374461e-09,1.05966627472753e-07
0.0296028293669224,0.0,-5.60164181706568e-09,1.06107073349904e-07
0.029682407155633,0.0,-5.60432988905291e-09,1.06189418147551e-07
0.0297619849443436,0.0,-5.60439650243438e-09,1.06227382445923e-07
0.0298415627330542,0.0,-5.60308821562217e-09,1.06237010299992e-07
0.0299211405217648,0.0,-5.601574759595e-09,1.06233365215758e-07
0.0300007183104753,0.0,-5.60070567701132e-09,1.06227396656777e-07
0.0300802942365408,0.0,-5.60083757150664e-09,1.06223680518269e-07
0.0301598720252514,0.0,-5.60175772434945e-09,1.06219481210701e-07
0.030239449813962,0.0,-5.60272983562982e-09,1.06205320093977e-07
0.0303190276026726,0.0,-5.60264501459073e-09,1.06166936575391e-07
0.0303986053913832,0.0,-5.60025359419569e-09,1.06088236861979e-07
0.0304781831800938,0.0,-5.59442314695957e-09,1.05954654827656e-07
0.0305577591061592,0.0,-5.58437029951619e-09,1.05756129187284e-07
0.0306373368948698,0.0,-5.56982548971519e-09,1.05489249335733e-07
0.0307169146835804,0.0,-5.55109114230845e-09,1.0515794457433e-07
0.030796492472291,0.0,-5.52897860828239e-09,1.04772730935565e-07
0.0308760702610016,0.0,-5.50464163140418e-09,1.04348536922316e-07
0.0309556480497122,0.0,-5.47934320138665e-09,1.03901719228361e-07
0.0310352258384228,0.0,-5.45419576170048e-09,1.03446673449525e-07
0.0311148017644882,0.0,-5.42993516816637e-09,1.02992970596461e-07
0.0311943795531988,0.0,-5.40677014271296e-09,1.0254339599669e-07
0.0312739573419094,0.0,-5.38434452579395e-09,1.02093451914698e-07
0.0313535332679749,0.0,-5.361813215643e-09,1.01632345206326e-07
0.0314331129193306,0.0,-5.33802158031449e-09,1.01145289477245e-07
0.031512688845396,0.0,-5.31174437767845e-09,1.00616624365557e-07
0.0315922684967518,0.0,-5.28194421534067e-09,1.00033105354669e-07
0.0316718444228172,0.0,-5.24798959844475e-09,9.93867033116658e-08
0.031751424074173,0.0,-5.20978993279186e-09,9.86763879495811e-08
0.0318310000002384,0.0,-5.16781506476605e-09,9.79083480956433e-08
0.0319105759263039,0.0,-5.12300646349217e-09,9.70948619283263e-08
0.0319901555776596,0.0,-5.07658493020813e-09,9.62518100777743e-08
0.0320697315037251,0.0,-5.02980679328857e-09,9.53955279214824e-08
0.0321493111550808,0.0,-4.98370633650325e-09,9.45395157714302e-08
0.0322288870811462,0.0,-4.93889062980202e-09,9.36917459171127e-08
0.032308466732502,0.0,-4.89541873704979e-09,9.28531633803686e-08
0.0323880426585674,0.0,-4.85279727513444e-09,9.20175722285421e-08
0.0324676185846329,0.0,-4.8100865512879e-09,9.11730424490997e-08
0.0325471982359886,0.0,-4.76609995914146e-09,9.03044750089066e-08
0.0326267741620541,0.0,-4.71965844184297e-09,8.93968561399561e-08
0.0327063538134098,0.0,-4.6698365174791e-09,8.84384547816808e-08
0.0327859297394753,0.0,-4.61616211921978e-09,8.74233805348013e-08
0.0328655056655407,0.0,-4.55871784765804e-09,8.63529052708145e-08
0.0329450853168964,0.0,-4.49813253311504e-09,8.52353494451563e-08
0.0330246612429619,0.0,-4.43545866701811e-09,8.40844620597636e-08
0.0331042408943176,0.0,-4.3719605713477e-09,8.29167703386702e-08
0.0331838168203831,0.0,-4.30886171187694e-09,8.17482472825759e-08
0.0332633964717388,0.0,-4.24709956092784e-09,8.05912065970915e-08
0.0333429723978043,0.0,-4.18714085625993e-09,7.9451886847437e-08
0.0334225483238697,0.0,-4.12889278322837e-09,7.83293216954917e-08
0.0335021279752254,0.0,-4.07172917604726e-09,7.72156596440254e-08
