Time,U1,U2,U3
0.0,0.0,0.0,0.0
5.68410996493185e-06,0.0,1.41368958640059e-12,4.14525618691597e-12
1.13682199298637e-05,0.0,1.72749032960329e-12,6.11934938485326e-12
1.70523308042902e-05,0.0,-3.66391433252039e-13,7.83637952163178e-14
2.27364398597274e-05,0.0,-2.69837835886397e-13,-9.58448815105428e-13
2.84205507341539e-05,0.0,-2.63787174612298e-13,-1.47825274156993e-12
3.41046616085805e-05,0.0,-1.05952388789604e-12,-4.05204038725349e-12
3.97887706640176e-05,0.0,-9.38773906701551e-13,-4.40516980532157e-12
4.54728797194548e-05,0.0,-1.65166578330878e-12,-8.10491430913718e-12
5.11569887748919e-05,0.0,-2.49141137408093e-12,-1.12920428216312e-11
5.68411014683079e-05,0.0,-2.68955322423048e-12,-1.38832452478699e-11
6.25252068857662e-05,0.0,-3.24450731038761e-12,-1.65082669756345e-11
6.8209323217161e-05,0.0,-4.04459538777546e-12,-1.95155905324818e-11
7.38934322725981e-05,0.0,-4.83524678629443e-12,-2.38086651088709e-11
7.95775413280353e-05,0.0,-5.57633540038127e-12,-2.74882668710452e-11
8.52616503834724e-05,0.0,-5.48990887472289e-12,-3.04957691044105e-11
9.09457594389096e-05,0.0,-5.92361793297358e-12,-3.34312265370951e-11
9.66298684943467e-05,0.0,-6.12202996630451e-12,-3.63621702192951e-11
0.000102313977549784,0.0,-6.44903921931395e-12,-4.02407274169292e-11
0.000107998086605221,0.0,-7.01122363291895e-12,-4.44568444557536e-11
0.000113682202936616,0.0,-6.99202501452945e-12,-4.79507197836959e-11
0.000119366311992053,0.0,-7.59158708119045e-12,-5.17578237213545e-11
0.000125050413771532,0.0,-8.01132944705518e-12,-5.56757001612951e-11
0.00013073452282697,0.0,-8.32747586165805e-12,-6.02736402455228e-11
0.000136418646434322,0.0,-8.81307960637345e-12,-6.51118117755978e-11
0.000142102755489759,0.0,-9.1813561961529e-12,-6.96187690829575e-11
0.000147786864545196,0.0,-9.55779032307813e-12,-7.38744065920116e-11
0.000153470973600633,0.0,-9.95855394675393e-12,-7.87940962476696e-11
0.000159155082656071,0.0,-1.05959208421269e-11,-8.45916531266866e-11
0.000164839191711508,0.0,-1.1546530225004e-11,-9.07970157393301e-11
0.000170523300766945,0.0,-1.26879349041098e-11,-9.7090731288052e-11
0.000176207409822382,0.0,-1.34916574440203e-11,-1.02885484853932e-10
0.000181891518877819,0.0,-1.41186394173043e-11,-1.09073847176511e-10
0.000187575627933256,0.0,-1.52458202312689e-11,-1.16271318961747e-10
0.000193259736988693,0.0,-1.65021017684008e-11,-1.23579924071748e-10
0.000198943846044131,0.0,-1.75653241951679e-11,-1.30222860272866e-10
0.000204627955099568,0.0,-1.85262864077496e-11,-1.37027902913367e-10
0.000210312064155005,0.0,-1.96335274427195e-11,-1.4462495090406e-10
0.000215996173210442,0.0,-2.10374512948919e-11,-1.52471951730959e-10
0.000221680296817794,0.0,-2.23824101613923e-11,-1.59886978656765e-10
0.000227364405873232,0.0,-2.34472614935033e-11,-1.66981456439785e-10
0.000233048514928669,0.0,-2.42048082965685e-11,-1.7401861895916e-10
0.000238732623984106,0.0,-2.50561828230023e-11,-1.81117246200735e-10
0.000244416733039543,0.0,-2.61770206205769e-11,-1.88268053924467e-10
0.000250100827543065,0.0,-2.71045373645418e-11,-1.95158791904682e-10
0.000255784951150417,0.0,-2.7763586568641e-11,-2.01868688431972e-10
0.000261469045653939,0.0,-2.84791790844396e-11,-2.08675715596129e-10
0.000267153169261292,0.0,-2.94374559450805e-11,-2.15549675330884e-10
0.000272837292868644,0.0,-3.03268556101077e-11,-2.22161233853768e-10
0.000278521387372166,0.0,-3.08804197490797e-11,-2.2851186221029e-10
0.000284205510979518,0.0,-3.13043375943511e-11,-2.34806479815219e-10
0.00028988960548304,0.0,-3.17708429009578e-11,-2.40939046491917e-10
0.000295573729090393,0.0,-3.23476974373182e-11,-2.4697674461116e-10
0.000301257823593915,0.0,-3.30221405775433e-11,-2.53288112705974e-10
0.000306941947201267,0.0,-3.36874556028377e-11,-2.59905125199467e-10
0.000312626041704789,0.0,-3.44126324658411e-11,-2.66534572190835e-10
0.000318310165312141,0.0,-3.53334583813592e-11,-2.73115308146998e-10
0.000323994259815663,0.0,-3.63822652560408e-11,-2.79857803597849e-10
0.000329678383423015,0.0,-3.73646634466152e-11,-2.86733525811655e-10
0.000335362477926537,0.0,-3.81335171772967e-11,-2.93363944248171e-10
0.00034104660153389,0.0,-3.88114367033676e-11,-2.99683611260093e-10
0.000346730696037412,0.0,-3.96514626688216e-11,-3.06045050413317e-10
0.000352414819644764,0.0,-4.0703971443401e-11,-3.12691261772358e-10
0.000358098943252116,0.0,-4.18266914159471e-11,-3.19527682091092e-10
0.000363783037755638,0.0,-4.29254964906534e-11,-3.26295601649207e-10
0.000369467161362991,0.0,-4.40650467503634e-11,-3.32892435839227e-10
0.000375151255866513,0.0,-4.52471497769391e-11,-3.39315991970679e-10
0.000380835379473865,0.0,-4.62904749254367e-11,-3.45437733972886e-10
0.000386519473977387,0.0,-4.707884776467e-11,-3.51122131370118e-10
0.000392203597584739,0.0,-4.77104050711219e-11,-3.56414425750629e-10
0.000397887692088261,0.0,-4.82892788256084e-11,-3.6138239623007e-10
0.000403571815695614,0.0,-4.88243681595613e-11,-3.6601238706524e-10
0.000409255910199136,0.0,-4.93749381658137e-11,-3.70438762997694e-10
0.000414940033806488,0.0,-4.99811476928347e-11,-3.74832359595345e-10
0.00042062412831001,0.0,-5.04981750859557e-11,-3.79009323925317e-10
