Time,U1,U2,U3
0.0,0.0,0.0,0.0
4.97358996653929e-06,0.0,-8.03806844252664e-16,-2.69506375588752e-16
9.94717993307859e-06,0.0,-2.77668411538274e-15,-1.12937136906814e-15
1.49207698996179e-05,0.0,7.70276769749894e-15,7.17705839285146e-15
1.98943598661572e-05,0.0,4.17334115670413e-14,7.19105764518391e-14
2.48679498326965e-05,0.0,-1.21531685878654e-14,2.74118482903804e-13
2.98415397992358e-05,0.0,-3.95687443314335e-13,6.41281569947055e-13
3.48151297657751e-05,0.0,-1.15158555434591e-12,1.10530985406032e-12
3.97887197323143e-05,0.0,-2.06104751321323e-12,1.61088254280878e-12
4.47623096988536e-05,0.0,-3.00872629761806e-12,2.09528163049033e-12
4.97358996653929e-05,0.0,-3.7502939122247e-12,2.33313411993064e-12
5.47094896319322e-05,0.0,-3.92491768252956e-12,2.22254376361364e-12
5.96830795984715e-05,0.0,-4.08707009208475e-12,2.09986173414778e-12
6.46566695650108e-05,0.0,-4.93679316176943e-12,2.09548741206267e-12
6.96302595315501e-05,0.0,-5.72012749666673e-12,1.71978620580604e-12
7.46038494980894e-05,0.0,-5.82675444352199e-12,9.00106974632137e-13
7.95774394646287e-05,0.0,-6.07361947194129e-12,3.16845996054665e-13
8.4551029431168e-05,0.0,-6.96749082040871e-12,4.84773015458316e-14
8.95246193977073e-05,0.0,-8.03789413500455e-12,-6.62258984630848e-13
9.44982093642466e-05,0.0,-8.6771943796915e-12,-2.0590848904406e-12
9.94717993307859e-05,0.0,-8.99333298803873e-12,-3.51894013060627e-12
0.000104445389297325,0.0,-9.77998845103079e-12,-4.5181696925467e-12
0.000109418979263864,0.0,-1.07459787596076e-11,-5.44041764763414e-12
0.000114392569230404,0.0,-1.09559141273086e-11,-7.15840971568515e-12
0.000119366159196943,0.0,-1.09016060068079e-11,-9.665971148487e-12
0.00012433975643944,0.0,-1.12988550807214e-11,-1.18661972609013e-11
0.000129313339130022,0.0,-1.20319977939265e-11,-1.30775138981742e-11
0.000134286936372519,0.0,-1.30539025769427e-11,-1.39744682839393e-11
0.0001392605190631,0.0,-1.4098152333053e-11,-1.56077598761906e-11
0.000144234116305597,0.0,-1.46928788580247e-11,-1.79304592007323e-11
0.000149207698996179,0.0,-1.50977234186778e-11,-1.99093293934416e-11
0.000154181296238676,0.0,-1.60532247217571e-11,-2.09554717328642e-11
0.000159154878929257,0.0,-1.75337747793103e-11,-2.16896865051774e-11
0.000164128476171754,0.0,-1.85720536172163e-11,-2.31121736332662e-11
0.000169102058862336,0.0,-1.89218380547418e-11,-2.51873469997443e-11
0.000174075656104833,0.0,-1.95162306454444e-11,-2.68862432317718e-11
0.000179049238795415,0.0,-2.08388237221691e-11,-2.76403951809945e-11
0.000184022836037911,0.0,-2.24971898749038e-11,-2.79387502716277e-11
0.000188996418728493,0.0,-2.40384795402449e-11,-2.85530488142172e-11
0.00019397001597099,0.0,-2.5292582264691e-11,-2.96744261107929e-11
0.000198943598661572,0.0,-2.64031921326513e-11,-3.08793060566082e-11
0.000203917195904069,0.0,-2.75672557698003e-11,-3.18074767913235e-11
0.00020889077859465,0.0,-2.88008505933135e-11,-3.25103659271075e-11
0.000213864375837147,0.0,-3.00927061047673e-11,-3.32429847538229e-11
0.000218837958527729,0.0,-3.14032827519739e-11,-3.42594008717612e-11
0.000223811555770226,0.0,-3.26282230400654e-11,-3.55553225750427e-11
0.000228785138460808,0.0,-3.38217370776661e-11,-3.68491209767896e-11
0.000233758735703304,0.0,-3.50978135443825e-11,-3.79993848886873e-11
0.000238732318393886,0.0,-3.64303726074766e-11,-3.90881597922554e-11
0.000243705915636383,0.0,-3.78219018604131e-11,-4.02593340609325e-11
0.00024867951287888,0.0,-3.91562372803467e-11,-4.17669648866692e-11
0.000253653095569462,0.0,-4.01001072625196e-11,-4.37612897308259e-11
0.000258626678260043,0.0,-4.07008524105912e-11,-4.59567973953856e-11
0.000263600260950625,0.0,-4.14275037885492e-11,-4.79236789141524e-11
0.000268573872745037,0.0,-4.2418030893332e-11,-4.96952930195693e-11
0.000273547455435619,0.0,-4.34067677634875e-11,-5.16746090362119e-11
0.0002785210381262,0.0,-4.430308203629e-11,-5.39837202717663e-11
0.000283494620816782,0.0,-4.5238996576602e-11,-5.6329139269673e-11
0.000288468232611194,0.0,-4.62541706325315e-11,-5.83742568172063e-11
0.000293441815301776,0.0,-4.73377413656717e-11,-6.00725857946571e-11
0.000298415397992358,0.0,-4.8438277694407e-11,-6.17559822724267e-11
0.000303388980682939,0.0,-4.93346474783607e-11,-6.37691982552369e-11
0.000308362592477351,0.0,-4.99110232310418e-11,-6.60316940015448e-11
0.000313336175167933,0.0,-5.04257538502806e-11,-6.81103229371871e-11
0.000318309757858515,0.0,-5.11711159556505e-11,-6.97079963196678e-11
0.000323283340549096,0.0,-5.20894369304692e-11,-7.09965350398356e-11
0.000328256952343509,0.0,-5.3036779829041e-11,-7.23048426687356e-11
0.00033323053503409,0.0,-5.4123757559088e-11,-7.36093200282006e-11
0.000338204117724672,0.0,-5.54461546120599e-11,-7.46327999401331e-11
0.000343177700415254,0.0,-5.68188551763882e-11,-7.52868531406214e-11
0.000348151312209666,0.0,-5.80086118029399e-11,-7.57795354244806e-11
0.000353124894900247,0.0,-5.8950878900621e-11,-7.64018223686769e-11
0.000358098477590829,0.0,-5.97133037461006e-11,-7.72661032377719e-11
0.000363072060281411,0.0,-6.04333388887213e-11,-7.81871026256376e-11
0.000368045672075823,0.0,-6.12261005783488e-11,-7.88774184856678e-11
