Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,-1.78639096110001e-14,-1.16392084772293e-12
1.99999999495049e-06,0.0,-8.2566614136026e-13,-9.83151060562903e-12
3.00000010611257e-06,0.0,-6.29783161384956e-12,-3.74683027659639e-11
4.25000007453491e-06,0.0,-2.84876237183207e-11,-1.00045922934999e-10
5.81250014874968e-06,0.0,-6.95895840951977e-11,-1.81639189800187e-10
7.76562501414446e-06,0.0,-9.46378322930208e-11,-2.3897661627359e-10
1.02070316643221e-05,0.0,-8.05648395219016e-11,-2.29807978202601e-10
1.32587892949232e-05,0.0,-5.74841736711296e-11,-1.51519685687163e-10
1.70734856510535e-05,0.0,-5.7834362299225e-11,-1.28790686448887e-10
2.18418572330847e-05,0.0,-6.60404994579089e-11,-1.99552555035787e-10
2.58776308328379e-05,0.0,-5.84315790197465e-11,-2.45300946222216e-10
2.99134044325911e-05,0.0,-7.90316284637882e-11,-3.24531762574409e-10
3.39491780323442e-05,0.0,-1.11093231836001e-10,-4.04021843758429e-10
3.79849516320974e-05,0.0,-1.24389137878822e-10,-4.42144820755885e-10
4.30296677222941e-05,0.0,-1.30019855992813e-10,-4.76571060392672e-10
4.80743874504697e-05,0.0,-1.23885970926274e-10,-5.42891953614344e-10
5.43195856153034e-05,0.0,-1.5766364602765e-10,-7.21797566161086e-10
6.05647874181159e-05,0.0,-1.85033516286737e-10,-8.679927887556e-10
6.68099892209284e-05,0.0,-2.04615643872863e-10,-9.67080415748001e-10
7.46164951124229e-05,0.0,-2.45801573539595e-10,-1.14749432178485e-09
8.43746165628545e-05,0.0,-2.59524179924142e-10,-1.41178368995298e-09
9.41327452892438e-05,0.0,-3.01893399168307e-10,-1.68993152804831e-09
0.000106078507087659,0.0,-3.42358669191967e-10,-2.00213801093696e-09
0.000118024276162032,0.0,-3.78149594970623e-10,-2.39048736361269e-09
0.000129970037960447,0.0,-4.28296370591497e-10,-2.83527956668195e-09
0.000144902238389477,0.0,-4.92695884091177e-10,-3.37721051124618e-09
0.000159834438818507,0.0,-5.74631231486933e-10,-4.04606392834239e-09
0.000174766653799452,0.0,-6.69393096508486e-10,-4.78725858954476e-09
0.000189698854228482,0.0,-7.85378873047193e-10,-5.56514700988942e-09
0.000204631054657511,0.0,-9.14341768964988e-10,-6.46137809923175e-09
0.000219563255086541,0.0,-1.0451766119246e-09,-7.37563210506664e-09
0.000234495470067486,0.0,-1.179349062852e-09,-8.31691426839143e-09
0.000249427655944601,0.0,-1.31597954755591e-09,-9.32159238686836e-09
0.000264359870925546,0.0,-1.43840583888277e-09,-1.03046282617925e-08
0.000282189837889746,0.0,-1.58993662680018e-09,-1.15254108479235e-08
0.000300019804853946,0.0,-1.74016412390898e-09,-1.27979777886367e-08
0.000317849771818146,0.0,-1.90494975349509e-09,-1.41040050749552e-08
0.000335679738782346,0.0,-2.08106598620361e-09,-1.54949919561886e-08
0.00035732431570068,0.0,-2.32408625677749e-09,-1.7258649620544e-08
0.000378968892619014,0.0,-2.58064658531509e-09,-1.90805629074475e-08
0.000400613440433517,0.0,-2.83206169626737e-09,-2.09342410073532e-08
