Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,3.31614358379569e-17,-1.87029851072315e-16
1.99999999495049e-06,0.0,5.59179758618681e-16,-3.90781445424497e-15
3.00000010611257e-06,0.0,4.2057803162983e-15,-3.84424242926788e-14
4.25000007453491e-06,0.0,2.11714919548652e-14,-3.94662628315848e-13
5.81250014874968e-06,0.0,-3.27982947875491e-14,-2.8025015034322e-12
7.76562501414446e-06,0.0,-1.03130112956429e-12,-1.12930923293342e-11
1.02070316643221e-05,0.0,-4.62728510022825e-12,-2.20706664749715e-11
1.32587892949232e-05,0.0,-5.74746370288204e-12,-1.24152797417731e-11
1.70734856510535e-05,0.0,9.16049180954559e-12,1.14808700740765e-11
2.07509383471915e-05,0.0,2.37456443397122e-11,4.84365238889728e-12
2.44283892243402e-05,0.0,1.91467380145083e-11,-5.36173796333861e-12
2.81058419204783e-05,0.0,1.58041600639702e-11,8.25737828807904e-12
3.17832927976269e-05,0.0,2.80810045355517e-11,6.37563049230017e-12
3.62804930773564e-05,0.0,3.45225584230668e-11,-4.14190418074334e-11
4.07776933570858e-05,0.0,2.36097009997938e-11,-7.40309480384838e-11
4.63905962533318e-05,0.0,8.74551125962242e-12,-5.99167035431059e-11
5.20034991495777e-05,0.0,1.9722131913702e-11,-7.32213525922454e-11
5.76163984078448e-05,0.0,5.20277952664738e-11,-1.37594130533714e-10
6.32293013040908e-05,0.0,4.05627441357748e-11,-1.97196939333288e-10
7.02454271959141e-05,0.0,5.15464710845737e-12,-2.35341052201576e-10
7.90155900176615e-05,0.0,2.58529673363705e-11,-3.08109260327427e-10
8.99782826309092e-05,0.0,7.20175308277504e-12,-5.21828080746189e-10
0.000100940982520115,0.0,-5.90878665440719e-11,-7.25855986427604e-10
0.00011190368240932,0.0,-8.38635341726679e-11,-9.21077325521935e-10
0.000125447812024504,0.0,-1.35594355188395e-10,-1.28584498604312e-09
0.00013899193436373,0.0,-2.04452815788514e-10,-1.61104463103356e-09
0.000152536056702957,0.0,-2.5453703034195e-10,-1.95681093551059e-09
0.000165818782988936,0.0,-3.13845338606455e-10,-2.36323760560708e-09
0.000179101509274915,0.0,-3.5380698371057e-10,-2.6845135003839e-09
0.000192384235560894,0.0,-3.83975518047919e-10,-3.047199159667e-09
0.000205666961846873,0.0,-4.26916557660917e-10,-3.44375594707458e-09
0.000218949702684768,0.0,-4.60467497465089e-10,-3.81335230059676e-09
0.000232232428970747,0.0,-5.05057939914622e-10,-4.25337542964144e-09
0.000245515169808641,0.0,-5.66427627024524e-10,-4.72494177117255e-09
0.00025879789609462,0.0,-6.31048935328948e-10,-5.22362464394632e-09
0.000272080622380599,0.0,-7.16425530011833e-10,-5.78565995112967e-09
0.000285363348666579,0.0,-8.14340928023682e-10,-6.37225472388536e-09
0.000298646074952558,0.0,-8.96417717832776e-10,-6.95682844664702e-09
0.000314924109261483,0.0,-1.01116315320837e-09,-7.70440777841941e-09
0.000331202114466578,0.0,-1.11915920975036e-09,-8.44133030142302e-09
0.000347480148775503,0.0,-1.19724175018376e-09,-9.13883191344667e-09
0.000363758183084428,0.0,-1.27492405521679e-09,-9.84135350989845e-09
0.000384105718694627,0.0,-1.36723854460286e-09,-1.07156443718281e-08
0.000404453254304826,0.0,-1.47355727619924e-09,-1.164452978486e-08
0.000429887673817575,0.0,-1.6345623743419e-09,-1.28806441068718e-08
0.000455322093330324,0.0,-1.82271164828052e-09,-1.41959031196848e-08
0.000480756512843072,0.0,-2.02763628109892e-09,-1.5559427524181e-08
0.000512549537234008,0.0,-2.23895146866937e-09,-1.71689062966607e-08
0.000544342561624944,0.0,-2.40712649812735e-09,-1.87033784015966e-08
0.000584083842113614,0.0,-2.62487942492839e-09,-2.06321768558837e-08
0.000623825122602284,0.0,-2.88598855924249e-09,-2.27005632069677e-08
0.000673501694109291,0.0,-3.26982063647563e-09,-2.54454270987026e-08
0.000723178265616298,0.0,-3.60628704676458e-09,-2.81482464004057e-08
0.000785274023655802,0.0,-3.98196364770342e-09,-3.15644186343889e-08
0.000847369781695306,0.0,-4.47523351709833e-09,-3.54472682317919e-08
0.000924989464692771,0.0,-5.19453546843351e-09,-4.09492635355946e-08
0.00100260914769024,0.0,-5.92627369400134e-09,-4.7015205950629e-08
0.00109963375143707,0.0,-7.0397159213087e-09,-5.59248647391541e-08
0.0011966583551839,0.0,-8.41085245895101e-09,-6.63780141962889e-08
0.00131793913897127,0.0,-1.02296571213856e-08,-8.08189923873215e-08
0.00146954006049782,0.0,-1.27561250451436e-08,-1.00519741863536e-07
0.00165904115419835,0.0,-1.59811701649915e-08,-1.25702484865542e-07
0.0018485423643142,0.0,-1.90548892220477e-08,-1.50328318682114e-07
0.00203804345801473,0.0,-2.22480931455493e-08,-1.75516049694124e-07
0.00227491999976337,0.0,-2.65412172240076e-08,-2.09707692988559e-07
0.00251179654151201,0.0,-3.13880939017963e-08,-2.47646596562845e-07
0.00270435260608792,0.0,-3.54131302060523e-08,-2.79173121953136e-07
0.00289690867066383,1.37855319792802e-20,-3.91547132494452e-08,-3.08706745499876e-07
0.00308946473523974,1.18002128830348e-20,-4.25345056953574e-08,-3.35402347673153e-07
0.0032820210326463,0.0,-4.56117632552377e-08,-3.6005258152727e-07
0.00347457709722221,0.0,-4.8710855793388e-08,-3.84481523951763e-07
0.00366713316179812,-1.61961075364959e-20,-5.18123712822671e-08,-4.08850127087135e-07
0.00385968922637403,0.0,-5.47286340690789e-08,-4.31635669428942e-07
0.00405224552378058,0.0,-5.7147911292077e-08,-4.50559696218988e-07
0.00424480158835649,0.0,-5.88790456390598e-08,-4.64431934688037e-07
0.00443735765293241,0.0,-6.01075882400437e-08,-4.74273548434212e-07
0.00462991371750832,0.0,-6.10349673024757e-08,-4.81763606785535e-07
0.00482246978208423,0.0,-6.18205362457047e-08,-4.87829765916103e-07
0.00501502584666014,0.0,-6.23058724613657e-08,-4.91411526581942e-07
0.00520758191123605,0.0,-6.22023961227569e-08,-4.90512150008726e-07
0.00544502306729555,0.0,-6.11183423870898e-08,-4.82030714010762e-07
0.00568246468901634,0.0,-5.9192217349846e-08,-4.67147117433342e-07
0.00591990584507585,-2.7084510506143e-20,-5.69121674232065e-08,-4.49177179007165e-07
0.00615734700113535,-1.88231119929293e-20,-5.43869269620245e-08,-4.29062197326857e-07
0.00639478815719485,0.0,-5.13463405127368e-08,-4.04866881353882e-07
0.00663222931325436,3.18928015469887e-20,-4.75318131520908e-08,-3.74818256432263e-07
0.00692903064191341,1.37250605528586e-20,-4.20101571307896e-08,-3.31568713818342e-07
0.00722583197057247,-1.28405871815699e-20,-3.64226409033108e-08,-2.87506196627874e-07
0.00752263376489282,0.0,-3.10308223561151e-08,-2.44735247179051e-07
0.00781943555921316,1.30340949383255e-20,-2.54934313659305e-08,-2.00900558411377e-07
0.00811623688787222,0.0,-1.97335339180427e-08,-1.55689818370774e-07
0.00848723854869604,-2.91935108754235e-20,-1.32385320483763e-08,-1.04628796293582e-07
0.00885824020951986,-1.95801405809544e-20,-8.23499490820723e-09,-6.49242366534963e-08
0.00922924187034369,2.39908259346263e-20,-4.37827862853624e-09,-3.43507835509627e-08
0.00960024446249008,2.73493827855705e-20,-1.50290402345377e-09,-1.18974385898696e-08
0.0100639965385199,-3.5663666937767e-22,-4.23848595110243e-10,-3.49221762618868e-09
0.0105277486145496,1.52363534593228e-20,-2.39266717549924e-09,-1.87335693624391e-08
0.011104378849268,-7.64400027440954e-21,-7.61625340572891e-09,-6.00386158566835e-08
0.0116810090839863,-5.34443687904241e-20,-1.57144928181197e-08,-1.24116141364539e-07
0.0122576393187046,1.90664032594222e-20,-2.63013646417676e-08,-2.0739759065691e-07
0.0128342695534229,4.85074253149323e-20,-3.71280250988093e-08,-2.92837796678214e-07
0.01347088906914,-3.33460027868795e-20,-4.78491379851675e-08,-3.77618420088766e-07
