Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000500000023748726,2.5886007385704e-22,-3.90675686245956e-11,-2.97008556637834e-10
0.00100000004749745,-1.35328747502754e-22,-4.98704723350674e-11,-4.05820266280443e-10
0.00150000001303852,-5.55189702803982e-22,-4.27355590151834e-12,-5.02938524160612e-11
0.0020000000949949,2.3990846937259e-21,-2.1329927407665e-11,-1.46297321479416e-10
0.00249999994412065,8.04562089755943e-22,-5.38303776553839e-11,-4.06013250797699e-10
0.00300000002607703,-4.56529300341756e-21,-1.96065993302019e-11,-1.87173762600246e-10
0.00350000010803342,0.0,-9.34982126443717e-12,-8.97767277185935e-11
0.00400000018998981,5.53325143595337e-21,-4.66491775763522e-11,-3.23066878804568e-10
0.0044999998062849,-2.88676118114972e-21,-3.22376951522596e-11,-2.54889165329786e-10
0.00499999988824129,-6.35908424493995e-21,-1.06648214565075e-11,-1.22554660864083e-10
0.00549999997019768,5.63517438536604e-21,-3.47416505286358e-11,-2.70305694494155e-10
0.00600000005215406,7.51702078024054e-21,-3.85413680137336e-11,-2.65765326412648e-10
0.00650000013411045,-6.49138184805693e-21,-1.42437476743917e-11,-1.26545940393186e-10
0.00700000021606684,-9.21272972686431e-21,-2.94609441009452e-11,-2.57004806325511e-10
0.00749999983236194,3.83496360836712e-21,-3.95236413042177e-11,-3.02770142290854e-10
0.00800000037997961,7.21302059601737e-21,-1.77594414868532e-11,-1.20002965897648e-10
0.008500000461936,-3.74360094425514e-21,-2.36949782711493e-11,-1.91902868595939e-10
0.00899999961256981,-8.02313656946866e-21,-4.20186212213292e-11,-3.47684048218611e-10
0.0094999996945262,7.14087746132116e-22,-2.3176641161804e-11,-1.85331708313363e-10
0.00999999977648258,7.7276626463446e-21,-1.63530716745797e-11,-1.11377962408454e-10
0.010499999858439,2.42194908868993e-21,-3.99781978355218e-11,-3.06227154744931e-10
0.0109999999403954,-6.47642151119708e-21,-3.25248959709423e-11,-2.81288881076591e-10
0.0115000000223517,-2.33747791344596e-21,-1.45570274584506e-11,-1.23498322679438e-10
0.0120000001043081,7.54372562777022e-21,-3.04655953242694e-11,-2.11951206585681e-10
