Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00041666699689813,1.53089692037428e-22,-3.89386699967131e-12,1.1469242222617e-10
0.000833333993796259,3.4853543391251e-22,-2.45799977593997e-11,4.61077176439062e-10
0.00125000101979822,-6.44860392802894e-22,-3.31402474906817e-11,4.89758789079531e-10
0.00166666798759252,-1.89309310275871e-21,1.14600768111317e-11,-1.58887861201329e-10
0.00208333507180214,7.81599648847731e-22,2.26143253428956e-11,-2.18508572347176e-10
0.00250000203959644,3.72597488862438e-21,-4.55463028403713e-11,7.24380722072482e-10
0.00291666900739074,-5.23704686354801e-22,-4.98859807629426e-11,7.09947434174296e-10
0.00333333597518504,-4.15645817786965e-21,3.5892958744066e-11,-4.75245287567816e-10
0.00375000294297934,2.20390803546104e-21,3.05402265976529e-11,-3.21908888434308e-10
0.00416667014360428,5.95086415029649e-21,-7.09207623184049e-11,1.05481245959993e-09
0.00458333687856793,-2.95814912983504e-21,-4.94688352781214e-11,6.99817259697255e-10
0.00500000407919288,-7.04684534239301e-21,6.03270836063707e-11,-7.84983467116973e-10
0.00541667081415653,2.23465084108349e-21,2.12249367387285e-11,-2.06542574709978e-10
0.00583333801478148,4.80475896347417e-21,-8.99811475330026e-11,1.3039999080533e-09
0.00625000521540642,-3.16246051970333e-21,-3.5034589812577e-11,5.11764020050265e-10
0.00666667195037007,-1.95390158104612e-21,7.37963093411231e-11,-9.58141677109836e-10
0.00708333915099502,4.32764336719622e-21,3.13726909034751e-12,2.75872883565009e-11
0.00750000588595867,-1.32838178571984e-21,-9.67855101619008e-11,1.38956335327123e-09
0.00791667308658361,-5.81375896376583e-21,-1.54837878629799e-11,2.62559168850984e-10
0.00833334028720856,3.53517485590522e-21,7.32741159414907e-11,-9.5429342206188e-10
0.00875000655651093,6.76811253704713e-21,-1.45597249534557e-11,2.58229437832824e-10
0.00916667375713587,-3.57942659529611e-21,-9.08727051940339e-11,1.31141020265346e-09
0.00958334095776081,-4.63396191895653e-21,-5.08382561308779e-13,7.07211442185773e-11
0.0100000081583858,4.5261408648148e-21,6.25785048780081e-11,-8.16778256140793e-10
0.0104166753590107,2.15986349512007e-21,-2.50107191901439e-11,3.92499921453293e-10
0.0108333416283131,-4.74641122634007e-21,-7.73244246410343e-11,1.13776810195532e-09
0.011250008828938,1.4744292470366e-21,4.66547590491362e-12,2.78386276704456e-12
0.011666676029563,5.59904097132296e-21,4.83631641678972e-11,-6.3226091029378e-10
0.0120833432301879,-4.2140154889985e-21,-2.5382697679821e-11,3.961194428026e-10
0.0125000104308128,-6.05317605231164e-21,-6.36707284118465e-11,9.62687596306466e-10
0.0129166767001152,5.36374080269109e-21,3.53284269243373e-13,5.78555363339728e-11
0.0133333439007401,5.11009079539246e-21,3.70664332560722e-11,-4.8656267903624e-10
0.0137500111013651,-5.51918169150108e-21,-1.76260585987853e-11,2.96373925401383e-10
0.01416667830199,-3.06593161183394e-21,-5.56697049569621e-11,8.59126436658642e-10
0.0145833445712924,4.83663894049049e-21,-9.49566553859471e-12,1.85352774795255e-10
0.0150000117719173,2.80434801147885e-22,3.27225538332421e-11,-4.31164576264464e-10
0.0154166789725423,-3.51021080351231e-21,-6.85415006002055e-12,1.58051946530513e-10
0.0158333461731672,2.97750770071851e-21,-5.52391292429899e-11,8.53230930353277e-10
0.0162500124424696,2.36634320487044e-21,-1.96837771776481e-11,3.16814824374845e-10
0.0166666805744171,-5.72178116485262e-21,3.56565922621233e-11,-4.68966920852409e-10
0.0170833468437195,-1.66254922264901e-21,1.73424490913787e-12,4.72184513711227e-11
0.0175000131130219,6.887558144514e-21,-6.08070260810223e-11,9.25236276483332e-10
0.0179166812449694,6.37395420989449e-22,-2.59403522967494e-11,3.97150673459024e-10
0.0183333475142717,-6.69344736986072e-21,4.29960789194439e-11,-5.6326926456407e-10
0.0187500156462193,7.50155728896269e-22,5.13060904525076e-12,3.21937116722071e-12
0.0191666819155216,5.49053086926863e-21,-6.87764498130683e-11,1.02809050162023e-09
0.019583348184824,-2.26444448926478e-21,-2.65179562336515e-11,4.04530908770795e-10
0.0200000163167715,-3.43611634248095e-21,5.06746485051668e-11,-6.622432602299e-10
0.0204166825860739,4.02927915868963e-21,3.13652012348675e-12,2.90016170800822e-11
0.0208333507180214,1.30121296176015e-21,-7.53339196579716e-11,1.11247411282989e-09
0.0212500169873238,-5.61801644610731e-21,-2.24595463754751e-11,3.52365137068489e-10
0.0216666832566261,3.74140697692732e-22,5.54623291737499e-11,-7.24066639978815e-10
0.0220833513885736,6.47228803151502e-21,-2.23257957260303e-12,9.82880998812163e-11
0.022500017657876,-1.48131952421426e-21,-7.80665115884815e-11,1.14763598624279e-09
0.0229166857898235,-6.26945550971942e-21,-1.65100762922199e-11,2.75703876395639e-10
0.0233333520591259,2.0678897351747e-21,5.60568882979062e-11,-7.31701865763768e-10
0.0237500183284283,4.89428308942778e-21,-8.01437215203205e-12,1.72744887838583e-10
0.0241666864603758,-2.46506910929352e-21,-7.67044344707202e-11,1.13015119485027e-09
0.0245833527296782,-2.76345270484572e-21,-1.15476031514739e-11,2.11682144035663e-10
0.0250000208616257,2.80620740080866e-21,5.31503417666723e-11,-6.94185986471751e-10
0.025416687130928,3.97833560690306e-22,-1.17188697981718e-11,2.20445287024695e-10
0.0258333534002304,-3.11469649388336e-21,-7.27462950989022e-11,1.07915998359687e-09
0.0262500215321779,1.62123260118363e-21,-9.38414537049459e-12,1.83805512476987e-10
0.0266666878014803,3.25788820299257e-21,4.8721776613192e-11,-6.371377314629e-10
0.0270833540707827,-2.85094644166881e-21,-1.22810008690299e-11,2.27726004720097e-10
0.0275000222027302,-2.96770653942236e-21,-6.84118178773119e-11,1.02325903306166e-09
0.0279166884720325,3.20274538683533e-21,-1.02828535616939e-11,1.95427951599214e-10
0.0283333566039801,2.08837558198085e-21,4.49460330065321e-11,-5.88513793253753e-10
0.0287500228732824,-2.83158322597232e-21,-1.01840732028013e-11,2.00727268140355e-10
0.0291666891425848,-6.51840234092289e-22,-6.55671211768905e-11,9.8658681224606e-10
0.0295833572745323,2.07143554503681e-21,-1.31881970621972e-11,2.32869834526639e-10
0.0300000235438347,-1.07520393376109e-21,4.32376773273901e-11,-5.66489188891239e-10
0.0304166916757822,-1.235471086211e-21,-6.89519665322824e-12,1.5832817001904e-10
0.0308333579450846,2.70156279292056e-21,-6.5049333974887e-11,9.79932357481061e-10
0.0312500260770321,5.25081267567073e-22,-1.64476592068308e-11,2.74856470916518e-10
0.0316666923463345,-3.82494494865307e-21,4.38324793128331e-11,-5.74139347175873e-10
0.0320833586156368,2.1963701981435e-23,-4.03662736916943e-12,1.21479395986945e-10
0.0325000248849392,4.17900410021991e-21,-6.65505983654668e-11,9.99284321956395e-10
0.0329166911542416,-4.86330854802581e-22,-1.86339017133053e-11,3.03030545101279e-10
0.0333333611488342,-3.69824333547111e-21,4.59636564920096e-11,-6.01608207695392e-10
0.0337500274181366,1.02446318864692e-21,-2.68954129800658e-12,1.04126554600903e-10
0.034166693687439,2.57990867784166e-21,-6.89963849942465e-11,1.03079556001973e-09
0.0345833599567413,-1.72348250504252e-21,-1.90878094580293e-11,3.08887110334055e-10
0.0350000262260437,-1.21051793903125e-21,4.84069659356656e-11,-6.33101182589968e-10
0.0354166962206364,2.50271996355211e-21,-3.07043106217986e-12,1.0903893760128e-10
0.0358333624899387,-2.79020575493215e-23,-7.11632627825587e-11,1.05871944544589e-09
0.0362500287592411,-3.16516279113315e-21,-1.80140000138884e-11,2.95047042353502e-10
0.0366666950285435,8.61594436040466e-22,5.00850506901518e-11,-6.54723775195265e-10
0.0370833612978458,3.45338858452939e-21,-4.63299060574074e-12,1.29172159080149e-10
0.0375000312924385,-1.22451952590132e-21,-7.2220403268819e-11,1.07234721102856e-09
0.0379166975617409,-3.19866380788994e-21,-1.6199385582949e-11,2.71657751849119e-10
0.0383333638310432,1.22791064329536e-21,5.04776359600001e-11,-6.5978028596092e-10
0.0387500301003456,2.39559805474257e-21,-6.46554554686873e-12,1.52787352214467e-10
0.039166696369648,-1.06633183604112e-21,-7.19827392137162e-11,1.06928466081513e-09
0.0395833663642406,-1.21194803656733e-21,-1.45588645306116e-11,2.50516579702875e-10
0.040000032633543,9.4301134380781e-22,4.97123626985729e-11,-6.49919673634258e-10
0.0404166989028454,-2.61421577791495e-23,-7.75131001051754e-12,1.69359498647381e-10
0.0408333651721478,-9.28589603308726e-22,-7.08402225768623e-11,1.05455899568341e-09
0.0412500314414501,9.91733614746569e-22,-1.37300197253221e-11,2.39836456250586e-10
0.0416667014360428,9.69589468721674e-22,4.83663907535625e-11,-6.32575103409749e-10
0.0420833677053452,-1.447082102647e-21,-8.08373940702767e-12,1.73644432166498e-10
0.0425000339746475,-9.07297780471155e-22,-6.94678620183353e-11,1.03687325392343e-09
0.0429167002439499,1.35517801489678e-21,-1.38718212264188e-11,2.41662856392821e-10
0.0433333665132523,6.06420071793913e-22,4.71260391821104e-11,-6.16589557189684e-10
0.0437500365078449,-8.52135880190896e-22,-7.5408594299442e-12,1.66647570742917e-10
0.0441667027771473,0.0,-6.84836631847929e-11,1.02419073222393e-09
0.0445833690464497,1.94642037763069e-22,-1.47066039901667e-11,2.5241958523381e-10
0.045000035315752,-7.62831070190713e-22,4.64789422227607e-11,-6.08249783873305e-10
0.0454167015850544,3.80043043338017e-22,-6.54393813442899e-12,1.53800319702135e-10
0.0458333715796471,1.52370859261396e-21,-6.8206225389833e-11,1.02061525897312e-09
0.0462500378489494,-7.13880446107998e-22,-1.57335065115172e-11,2.6565338817619e-10
0.0466667041182518,-2.01985651214854e-21,4.65581809216964e-11,-6.09271466611716e-10
0.0470833703875542,8.16486738391205e-22,-5.60671604629692e-12,1.41723160984597e-10
0.0475000366568565,2.09477916353442e-21,-6.85905637842765e-11,1.02556774184137e-09
0.0479167066514492,-7.91797588246547e-22,-1.64855750578452e-11,2.75345413136563e-10
0.0483333729207516,-1.71240159678793e-21,4.71673672342021e-11,-6.17122353219202e-10
0.0487500391900539,8.11365630099353e-22,-5.10253861732424e-12,1.35226246866793e-10
0.0491667054593563,1.02444208503999e-21,-6.93288274011827e-11,1.0350819090732e-09
0.0495833717286587,-9.67268677803837e-22,-1.67144978413525e-11,2.78295053668387e-10
0.0500000417232513,-2.47736630222444e-22,4.79357387117574e-11,-6.27024154820077e-10
0.0504167079925537,1.27205333055471e-21,-5.14182836933164e-12,1.35732702855051e-10
0.0508333742618561,-3.58105919658201e-22,-7.00367056016837e-11,1.04420461166654e-09
0.0512500405311584,-1.5998371788211e-21,-1.64436676081126e-11,2.74804262678785e-10
0.0516667068004608,6.54838814299892e-22,4.85104074965381e-11,-6.34429897505839e-10
0.0520833767950535,1.79999449027136e-21,-5.58589025728695e-12,1.4145573601354e-10
0.0525000430643559,-6.19243592720794e-22,-7.04291069908436e-11,1.04926145549911e-09
0.0529167093336582,-1.7245435418927e-21,-1.58973598174406e-11,2.67763644590246e-10
0.0533333756029606,3.72827326327073e-22,4.86980143710181e-11,-6.36847741208868e-10
0.053750041872263,1.35336017644856e-21,-6.16039380965661e-12,1.48859938264856e-10
0.0541667081415653,-8.2626679608042e-23,-7.04153124697626e-11,1.04908359777056e-09
0.054583378136158,-7.67101268933983e-22,-1.53629470256433e-11,2.60876292790257e-10
0.0550000444054604,-9.06703029835716e-23,4.85085027701615e-11,-6.34405472599298e-10
0.0554167106747627,1.58498362217338e-22,-6.59908672845377e-12,1.54513804528911e-10
0.0558333769440651,9.37315818559213e-23,-7.00926122698675e-11,1.04492492436492e-09
0.0562500432133675,2.83862445957281e-22,-1.50580728441874e-11,2.56946935950353e-10
0.0566667132079601,3.3461551623423e-23,4.8105099764717e-11,-6.29206742264188e-10
0.0570833794772625,-4.17399810251135e-22,-6.75175930789362e-12,1.56481647084483e-10
0.0575000457465649,-1.56257984624736e-22,-6.96638025043939e-11,1.03939878925985e-09
0.0579167120158672,2.39489158878118e-22,-1.50565965945093e-11,2.56927479291846e-10
0.0583333782851696,1.57470810934859e-22,4.77024461598141e-11,-6.24017670869392e-10
0.0587500482797623,1.57406288423699e-22,-6.6200530300653e-12,1.54784712824707e-10
0.0591667145490646,3.88274529204959e-23,-6.93297086407085e-11,1.03509323334805e-09
0.059583380818367,-5.86690471227718e-22,-1.52905778316725e-11,2.59942484204245e-10
0.0600000470876694,-3.84562320178945e-22,4.7466471725377e-11,-6.2097660347149e-10
0.0604167133569717,8.9870033256395e-22,-6.32255359178657e-12,1.50951209865191e-10
0.0608333833515644,7.74048293609721e-22,-6.92067861352008e-11,1.03350905611421e-09
0.0612500496208668,-9.91589423594869e-22,-1.56102838988481e-11,2.64062216537297e-10
0.0616667158901691,-1.03834956395952e-21,4.7456937685153e-11,-6.20853757293816e-10
0.0620833821594715,8.98623794123481e-22,-6.0194934974056e-12,1.4704601425386e-10
