0,4.37262975736839e-11
1.24921923797626,1.92881182183646e-11
2.49843847595253,2.08183151632906e-11
3.74765771392879,2.3979066684031e-11
4.99687695190506,3.04247293821275e-11
6.24609618988132,4.65346303694111e-11
7.49531542785759,1.47121783231226e-10
8.74453466583385,1.63190047938443e-10
9.99375390381012,4.08792442756339e-11
11.2429731417864,2.24694100493195e-11
12.4921923797626,1.50639699945767e-11
13.7414116177389,1.11071158534026e-11
14.9906308557152,8.66968964097033e-12
16.2398500936914,7.03235973978363e-12
17.4890693316677,5.86600896764387e-12
18.738288569644,4.99902378813342e-12
19.9875078076202,4.33334552183075e-12
21.2367270455965,3.80901815790332e-12
22.4859462835728,3.38741007527226e-12
23.735165521549,3.04257668752858e-12
24.9843847595253,2.75649919165389e-12
26.2336039975016,2.51631915450834e-12
27.4828232354778,2.31266652092578e-12
28.7320424734541,2.13862980839806e-12
29.9812617114304,1.98914705026029e-12
31.2304809494066,1.86082156377796e-12
32.4797001873829,1.75281463309342e-12
33.7289194253592,1.67683964932402e-12
34.9781386633354,1.3496734252999e-12
36.2273579013117,1.43126142797197e-12
37.4765771392879,1.37529687251127e-12
38.7257963772642,1.31846507514441e-12
39.9750156152405,1.26639080962745e-12
41.2242348532167,1.22000459648668e-12
42.473454091193,1.17954243067849e-12
43.7226733291693,1.14524237946414e-12
44.9718925671455,1.11762429156233e-12
46.2211118051218,1.09777231122262e-12
47.4703310430981,1.08784341006939e-12
48.7195502810743,1.09221348693175e-12
49.9687695190506,1.12055988951472e-12
51.2179887570269,1.1981676901559e-12
52.4672079950031,1.41570860346395e-12
53.7164272329794,2.4973594237413e-12
54.9656464709557,1.80318494128979e-12
56.2148657089319,3.00128428144537e-13
57.4640849469082,3.56503530929596e-13
58.7133041848844,4.23814943129132e-13
59.9625234228607,4.59148494654161e-13
61.211742660837,4.77083529133218e-13
62.4609618988132,4.85388286484354e-13
63.7101811367895,4.8802962775869e-13
64.9594003747658,4.87179647770249e-13
66.208619612742,4.84106831424699e-13
67.4578388507183,4.79592088801732e-13
68.7070580886946,4.74136788269057e-13
69.9562773266708,4.68073867799162e-13
71.2054965646471,4.61629047590137e-13
72.4547158026234,4.5496011770852e-13
73.7039350405996,4.48177500596123e-13
74.9531542785759,4.41360267835311e-13
76.2023735165522,4.34564910429874e-13
77.4515927545284,4.27832617147892e-13
78.7008119925047,4.21192598468251e-13
79.9500312304809,4.146670060433e-13
81.1992504684572,4.08272041582235e-13
82.4484697064335,4.02020598768963e-13
83.6976889444097,3.95925873286319e-13
84.946908182386,3.90007338203464e-13
86.1961274203623,3.84307122398439e-13
87.4453466583385,3.7898322595413e-13
88.6945658963148,3.75683205132992e-13
89.9437851342911,3.64657630439229e-13
91.1930043722673,3.60850783740308e-13
92.4422236102436,3.56024385398739e-13
93.6914428482199,3.51143513979106e-13
94.9406620861961,3.46327119614129e-13
96.1898813241724,3.41606986068064e-13
97.4391005621487,3.36992040840821e-13
98.6883198001249,3.32485893977887e-13
99.9375390381012,3.28087986671871e-13
101.186758276077,3.23797243156209e-13
102.435977514054,3.19610366132223e-13
103.68519675203,3.15525351234478e-13
104.934415990006,3.11538948363678e-13
106.183635227983,3.07648362866136e-13
107.432854465959,3.03850731939973e-13
108.682073703935,3.00143361939301e-13
109.931292941911,2.96522520505735e-13
111.180512179888,2.92986415333379e-13
112.429731417864,2.89531290327227e-13
113.67895065584,2.8615535759749e-13
114.928169893816,2.82856304809355e-13
116.177389131793,2.79633731363804e-13
117.426608369769,2.76467709657172e-13
118.675827607745,2.73383803744246e-13
119.925046845721,2.70363915233435e-13
121.174266083698,2.67408183210843e-13
122.423485321674,2.64514646483267e-13
123.67270455965,2.61679950368345e-13
124.921923797626,2.58903106186061e-13
126.171143035603,2.56182435190671e-13
127.420362273579,2.53514257717527e-13
128.669581511555,2.50898264414443e-13
129.918800749532,2.4833111399491e-13
131.168019987508,2.45811306951711e-13
132.417239225484,2.43336708558881e-13
133.66645846346,2.40905000740216e-13
134.915677701437,2.3851323657862e-13
136.164896939413,2.36159317266941e-13
137.414116177389,2.33840012933902e-13
138.663335415365,2.31551477117503e-13
139.912554653342,2.29290051110755e-13
141.161773891318,2.2704971424167e-13
142.410993129294,2.24821996743982e-13
143.66021236727,2.22597134988989e-13
144.909431605247,2.20356873702357e-13
146.158650843223,2.18074025251961e-13
147.407870081199,2.15694263038763e-13
148.657089319176,2.1310699086612e-13
149.906308557152,2.10024065548803e-13
151.155527795128,2.0541104100218e-13
152.404747033104,1.91453870523062e-13
153.653966271081,2.28185946581638e-13
154.903185509057,2.13689958469054e-13
156.152404747033,2.09211436910855e-13
157.401623985009,2.06290038476263e-13
158.650843222986,2.03906163331516e-13
159.900062460962,2.01774797397638e-13
161.149281698938,1.99784131991763e-13
162.398500936914,1.97878081206028e-13
163.647720174891,1.9602581665913e-13
164.896939412867,1.94203264446172e-13
166.146158650843,1.9239240643777e-13
167.395377888819,1.90571929717571e-13
168.644597126796,1.88717856204227e-13
169.893816364772,1.86794103772504e-13
171.143035602748,1.84742994929938e-13
172.392254840725,1.8245969549082e-13
173.641474078701,1.79728794549068e-13
174.890693316677,1.76033592814492e-13
176.139912554653,1.70008104892118e-13
177.38913179263,2.29783820892287e-13
178.638351030606,2.14826039881313e-13
179.887570268582,1.92875438161987e-13
181.136789506558,1.86358158112268e-13
182.386008744535,1.82757946835632e-13
183.635227982511,1.80201877227477e-13
184.884447220487,1.78140526124748e-13
186.133666458463,1.76357798075752e-13
187.38288569644,1.74749397990211e-13
188.632104934416,1.73259811218005e-13
189.881324172392,1.7185710188524e-13
191.130543410369,1.70521028757158e-13
192.379762648345,1.69237431462034e-13
193.628981886321,1.67997792013642e-13
194.878201124297,1.66794721723357e-13
196.127420362274,1.65623758093392e-13
197.37663960025,1.64481310252197e-13
198.625858838226,1.63364025121095e-13
199.875078076202,1.62269670853395e-13
201.124297314179,1.61197151247823e-13
202.373516552155,1.60143242930649e-13
203.622735790131,1.59107732381454e-13
204.871955028107,1.58089565310984e-13
206.121174266084,1.57087766100974e-13
207.37039350406,1.56100901336441e-13
208.619612742036,1.55128269264241e-13
209.868831980012,1.5416885562369e-13
211.118051217989,1.53222938004736e-13
212.367270455965,1.52288719583354e-13
213.616489693941,1.5136552932466e-13
214.865708931918,1.50453110752404e-13
216.114928169894,1.49550486721338e-13
217.36414740787,1.48655802312532e-13
218.613366645846,1.47769084471727e-13
219.862585883823,1.46888778220783e-13
221.111805121799,1.46012723555652e-13
222.361024359775,1.45138182007376e-13
223.610243597751,1.44262309975733e-13
224.859462835728,1.43380046371254e-13
226.108682073704,1.42484318446652e-13
227.35790131168,1.41560843491705e-13
228.607120549656,1.4058737892551e-13
229.856339787633,1.39516495696787e-13
231.105559025609,1.38241237485024e-13
232.354778263585,1.3652536071004e-13
233.603997501562,1.39215707045182e-13
234.853216739538,1.45743211331144e-13
236.102435977514,1.40648466139938e-13
237.35165521549,1.3866258456609e-13
238.600874453467,1.37380629511345e-13
239.850093691443,1.36358652722862e-13
241.099312929419,1.35463084689197e-13
242.348532167395,1.34639015085143e-13
243.597751405372,1.3386253530526e-13
244.846970643348,1.33118534446927e-13
246.096189881324,1.32399405392719e-13
247.3454091193,1.31699773092738e-13
248.594628357277,1.31017220384193e-13
249.843847595253,1.30348420551535e-13
251.093066833229,1.29692518179156e-13
252.342286071206,1.29047732816821e-13
253.591505309182,1.28413280327861e-13
254.840724547158,1.27788358852289e-13
256.089943785134,1.27172855899938e-13
257.339163023111,1.26565587362983e-13
258.588382261087,1.25966714837912e-13
259.837601499063,1.25375719832251e-13
261.086820737039,1.2479225209929e-13
