Time,U3
0.0,0.0
0.000196249893633649,-3.20707761562733e-13
0.000514559913426638,1.44276778024643e-11
0.000832869904115796,9.63839008605305e-11
0.00115117989480495,3.16198373040422e-10
0.00146948988549411,7.14402037527151e-10
0.00178779987618327,1.29815302951641e-09
0.00210610986687243,2.09108752535769e-09
0.00242441985756159,3.13593551126701e-09
0.00274272984825075,4.44497905149888e-09
0.00306103983893991,5.99083493924013e-09
0.00318309990689158,6.64082033807745e-09
