Time,U3
0.0,0.0
0.000196249893633649,-1.58051834966109e-13
0.000514559913426638,1.09565984757198e-11
0.000832869904115796,1.14530399053514e-10
0.00115117989480495,4.37828495680748e-10
0.00146948988549411,1.03899122638751e-09
0.00178779987618327,1.90929050347677e-09
0.00210610986687243,3.08550429650722e-09
0.00242441985756159,4.6522852237274e-09
0.00274272984825075,6.62813359753045e-09
0.00306103983893991,8.95061358363591e-09
0.00318309990689158,9.92371873564935e-09
