Time,U2
0.0,0.0
0.000196249893633649,2.25926641625592e-14
0.000514559913426638,5.05577838708776e-13
0.000832869904115796,-4.0860778302565e-12
0.00115117989480495,-2.4096596246137e-11
0.00146948988549411,-6.31796281957975e-11
0.00178779987618327,-1.18740919874405e-10
0.00210610986687243,-1.9307433429816e-10
0.00242441985756159,-2.93738838808011e-10
0.00274272984825075,-4.22193446869557e-10
0.00306103983893991,-5.72347780281035e-10
0.00318309990689158,-6.34901298202095e-10
