1,0.0392999287535465
10,0.0393099474442457
20,0.0393522951345161
30,0.0394331066325302
40,0.0395290906861086
50,0.0397579573317682
100,0.0403291870884691
150,0.0415334520676911
200,0.0431770106049105
250,0.0481318135642832
300,0.0561823939096968
350,0.0622295803103231
400,0.0720032505691846
450,0.0910512885865107
500,0.1026093551566
550,0.12453033236428
600,0.152809203190096
650,0.186760864426193
700,0.193729645849101
750,0.195972345545145
800,0.192785620541673
850,0.184148554971248
900,0.181554317322227
