0,1.3143283995706e-08
1.998001998002,7.30225795817787e-09
3.996003996004,3.67508710104125e-09
5.99400599400599,2.45396028700843e-09
7.99200799200799,1.8411598700186e-09
9.99000999000999,1.47356189956906e-09
11.988011988012,1.22836030176937e-09
13.986013986014,1.05311261722036e-09
15.984015984016,9.2183624351694e-10
17.982017982018,8.19627824511009e-10
19.98001998002,7.37949998727828e-10
21.978021978022,6.71136964542551e-10
23.976023976024,6.15444303545133e-10
25.974025974026,5.68393288780874e-10
27.972027972028,5.2803497383105e-10
29.97002997003,4.93102582715946e-10
31.968031968032,4.62552240878784e-10
33.966033966034,4.35594104896328e-10
35.964035964036,4.11674434541581e-10
37.962037962038,3.9026258119517e-10
39.96003996004,3.7102074289859e-10
41.958041958042,3.53624916215202e-10
43.956043956044,3.37812884315664e-10
45.954045954046,3.23405713617291e-10
47.952047952048,3.10196254210672e-10
49.95004995005,2.98064932082064e-10
51.9480519480519,2.86878557747546e-10
53.9460539460539,2.76525094321465e-10
55.9440559440559,2.66934060040703e-10
57.9420579420579,2.58004962802779e-10
59.9400599400599,2.49688513688436e-10
61.9380619380619,2.41919206054269e-10
63.9360639360639,2.34640764147269e-10
65.9340659340659,2.27822306888457e-10
67.9320679320679,2.21407125535969e-10
69.9300699300699,2.15373632600944e-10
71.9280719280719,2.09685075393006e-10
73.9260739260739,2.04309901156447e-10
75.9240759240759,1.99234021826607e-10
77.9220779220779,1.94421616615961e-10
79.9200799200799,1.89863662434019e-10
81.9180819180819,1.85537045006716e-10
83.9160839160839,1.81422764819216e-10
85.9140859140859,1.77514821668423e-10
87.9120879120879,1.73788078681999e-10
89.9100899100899,1.70240155446933e-10
91.9080919080919,1.66855045241895e-10
93.9060939060939,1.63620487310247e-10
95.9040959040959,1.60534889777258e-10
97.9020979020979,1.57578912447405e-10
99.9000999000999,1.54754201166903e-10
101.898101898102,1.52048372751454e-10
103.896103896104,1.49453358583971e-10
105.894105894106,1.46970124079609e-10
107.892107892108,1.44582434653539e-10
109.89010989011,1.42294780544617e-10
111.888111888112,1.40096629508357e-10
113.886113886114,1.37982425995331e-10
115.884115884116,1.35955153108579e-10
117.882117882118,1.33999617102455e-10
119.88011988012,1.32123134582966e-10
121.878121878122,1.30315384467359e-10
123.876123876124,1.28572877459006e-10
125.874125874126,1.26900406925315e-10
127.872127872128,1.25282171905488e-10
129.87012987013,1.2372883670733e-10
131.868131868132,1.22229319571391e-10
133.866133866134,1.20781291422834e-10
135.864135864136,1.19391990010956e-10
137.862137862138,1.18043265228888e-10
139.86013986014,1.16750199253316e-10
141.858141858142,1.15499658313784e-10
143.856143856144,1.14290238169223e-10
145.854145854146,1.13132520798979e-10
147.852147852148,1.12003438085293e-10
149.85014985015,1.10925061898507e-10
151.848151848152,1.0987992977994e-10
153.846153846154,1.08867543779193e-10
155.844155844156,1.07904221114327e-10
157.842157842158,1.06957132113439e-10
159.84015984016,1.06060379046369e-10
161.838161838162,1.05188759783232e-10
163.836163836164,1.04341821120572e-10
165.834165834166,1.03547599394614e-10
167.832167832168,1.02752715358997e-10
