Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15870987985545e-07,0.0,0.0,0.0
1.23174197597109e-06,0.0,0.0,0.0
1.84761290711322e-06,0.0,0.0,0.0
2.61745162788429e-06,0.0,0.0,0.0
3.57975000042643e-06,0.0,0.0,0.0
4.78262290926068e-06,0.0,0.0,0.0
6.28621410214691e-06,0.0,-1.31248882752113e-24,-2.32013340227226e-24
8.16570354800206e-06,0.0,-1.7089052137947e-22,-3.62989511397821e-22
1.05150647868868e-05,0.0,-6.02476877983963e-21,-1.52567825586309e-20
1.34517658807454e-05,0.0,-7.76109447558238e-20,-2.51327558788391e-19
1.71226438396843e-05,0.0,9.92460733969985e-20,-1.81674856667394e-18
2.17112392419949e-05,0.0,1.50093824663156e-17,-5.16079514455967e-18
2.74469857686199e-05,0.0,1.60558231820935e-16,2.37023600084364e-18
3.31827286572661e-05,0.0,5.38622586626175e-16,1.91547997604863e-17
3.89184751838911e-05,0.0,7.90147908582596e-16,-9.76251727650435e-17
4.46542217105161e-05,0.0,2.60953830980766e-16,-7.76251856626856e-16
5.03899682371411e-05,0.0,7.35697679352664e-17,-2.50752457331611e-15
5.61257111257873e-05,0.0,5.01023122322823e-15,-3.63977468973461e-15
6.18614576524124e-05,0.0,2.08048520495803e-14,6.56833054201063e-15
6.90311353537254e-05,0.0,4.79001468480997e-14,7.55347864876514e-14
7.79932379373349e-05,0.0,1.42024606186947e-14,2.40358053555864e-13
8.91958698048256e-05,0.0,-2.58793881506916e-13,1.14729460740787e-13
0.000100398494396359,0.0,-6.71332835242705e-13,-8.20655392599901e-13
0.000111601126263849,0.0,-9.40358901857508e-13,-1.89825217176975e-12
0.00012280375813134,0.0,-9.23818530354503e-13,-1.90424932766664e-12
0.000136807037051767,0.0,-4.3090506748715e-13,-7.50980549447944e-13
0.000150810315972194,0.0,4.31103286749335e-13,2.10211093865965e-13
0.000164813609444536,0.0,1.35484136930264e-12,8.76008412944301e-13
0.000178816888364963,0.0,2.42802826455613e-12,1.96380151723519e-12
0.000192820181837305,0.0,3.74864505756078e-12,3.54079157487142e-12
0.000206823460757732,0.0,5.09870834788928e-12,5.14130751860797e-12
0.000220826739678159,0.0,6.38093831245579e-12,6.38005100139782e-12
0.000238052380154841,0.0,7.82606271454434e-12,7.73731773096031e-12
0.000255277991527691,0.0,9.11612538928575e-12,9.16902838377087e-12
0.000272503646556288,0.0,1.02435534013456e-11,1.02932827192315e-11
0.000289729272481054,0.0,1.12332539103921e-11,1.10910221978733e-11
0.00030695489840582,0.0,1.22763743615195e-11,1.21737689373624e-11
0.000324180524330586,0.0,1.32096946228732e-11,1.35909131171452e-11
0.000345712556736544,0.0,1.3603963441855e-11,1.4210924104141e-11
0.000367244589142501,0.0,1.30279927471055e-11,1.31372586420486e-11
0.000388776650652289,0.0,1.20055848942813e-11,1.18525579975715e-11
0.000415145099395886,0.0,1.09791585545249e-11,1.09142295895426e-11
0.000441513577243313,0.0,1.01956559514504e-11,1.02668880341827e-11
0.00047312950482592,0.0,9.46251930977748e-12,9.68624225966552e-12
0.000504745403304696,0.0,8.86467808880465e-12,9.50895959195286e-12
0.000536361359991133,0.0,7.61127098847236e-12,8.75028001445788e-12
0.000575881276745349,0.0,4.59554226270309e-12,5.73167945397413e-12
0.000615401193499565,0.0,5.41745196879634e-13,2.07949651422068e-12
0.000664801045786589,0.0,-6.58675024245436e-12,-4.28339742147843e-12
0.000714200956281275,0.0,-1.64252812739907e-11,-1.42175611561601e-11
0.000774798449128866,0.0,-2.80630206572763e-11,-2.55046799652048e-11
0.000835396000184119,1.68681299059458e-24,-3.65516540645761e-11,-3.2935654203925e-11
0.000908583868294954,1.93784134962562e-24,-4.53084757212618e-11,-4.07636042976112e-11
0.00098177173640579,2.88523193957507e-24,-5.4225578888234e-11,-4.92477517100021e-11
