Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15930673575349e-07,0.0,2.43473191622701e-25,3.72401985148752e-24
1.2318613471507e-06,0.0,6.99155350725533e-24,1.1418398095969e-22
1.84779196388263e-06,0.0,9.17383701621429e-23,1.68200644532185e-21
2.61770537690609e-06,0.0,3.68718484348801e-22,3.89927350826014e-20
3.58009697265516e-06,0.0,-1.52763547505231e-19,7.17442644889892e-19
4.78308675155859e-06,0.0,-9.3655837407867e-18,7.41655927479332e-18
6.2868234635971e-06,0.0,-2.4832618439376e-16,2.76943874113571e-17
8.1664948083926e-06,0.0,-3.15001918084099e-15,-2.37132617526015e-16
1.05160834209528e-05,0.0,-1.76753312778211e-14,-3.39429056557669e-15
1.34530700961477e-05,0.0,-2.74375435430551e-14,-1.49230213825286e-14
1.71243027580203e-05,0.0,7.42374572731096e-14,-1.09497109526701e-14
2.17133438127348e-05,0.0,1.67805412577479e-13,1.23896078401027e-13
2.74496451311279e-05,0.0,-2.37781419987898e-13,4.80458175414894e-13
3.31859482685104e-05,0.0,-8.79398821557881e-13,9.2268261173839e-13
3.89222477679141e-05,0.0,-1.84510935176407e-12,1.54216255651013e-12
4.46585509052966e-05,0.0,-3.2259151946934e-12,2.1804585047247e-12
5.03948504047003e-05,0.0,-3.79327602315072e-12,2.32023384880153e-12
5.61311535420828e-05,0.0,-3.96677959577096e-12,2.30063624401255e-12
6.18674530414864e-05,0.0,-5.05194280506216e-12,2.69983427975129e-12
6.90378292347305e-05,0.0,-6.53103699593816e-12,2.89549395744715e-12
7.80007976572961e-05,0.0,-7.62125952624704e-12,2.6017098631731e-12
8.92045136424713e-05,0.0,-9.68540525558836e-12,2.97399735046944e-12
0.000100408229627647,0.0,-1.24905650059071e-11,2.69931668163415e-12
0.000111611938336864,0.0,-1.44410473162937e-11,1.49270591547068e-12
0.000122815661597997,0.0,-1.67493605790492e-11,8.12377237962431e-13
0.00013682029384654,0.0,-1.99621829483076e-11,-1.18969829647486e-12
0.000150824940646999,0.0,-2.27629790017225e-11,-3.98684947902628e-12
0.000164829587447457,0.0,-2.6628005356244e-11,-6.19988869271504e-12
0.000178834219696,0.0,-2.95476698664032e-11,-1.01416566117285e-11
0.000192838866496459,0.0,-3.2456395210323e-11,-1.46889184843291e-11
0.000206843513296917,0.0,-3.58573622183389e-11,-1.92518882780046e-11
0.000223551789531484,0.0,-3.90953797113625e-11,-2.74016712098479e-11
