Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15930048297741e-07,0.0,3.36691043731493e-15,7.16308552559531e-16
1.23186009659548e-06,0.0,1.11205966310535e-13,1.48930943532494e-13
1.84779025858006e-06,0.0,4.72331917501789e-13,8.63808211157974e-13
2.61770287579566e-06,0.0,1.05173920787738e-12,2.6460125323452e-12
3.58009356205002e-06,0.0,1.48814554429277e-12,4.66774795898628e-12
4.78308174933773e-06,0.0,1.85385777909386e-12,5.75579124292847e-12
6.28681755188154e-06,0.0,2.08071212169647e-12,5.88833148906787e-12
8.16648662294028e-06,0.0,1.29382680784385e-12,4.56265233927944e-12
1.05160734165111e-05,0.0,4.27991382568813e-13,3.48344096623432e-12
1.34530573632219e-05,0.0,8.32244917512576e-13,3.02385460421162e-12
1.71242863871157e-05,0.0,2.38414675371793e-13,7.74875931648655e-13
2.17133238038514e-05,0.0,-4.66897299902097e-13,-4.92862532470301e-13
2.74496196652763e-05,0.0,-1.83121502987313e-13,-1.73111405852439e-12
3.31859155267011e-05,0.0,-8.58246091382797e-13,-2.82647386398716e-12
3.8922211388126e-05,0.0,-8.58711647795662e-13,-4.3901249822953e-12
4.46585072495509e-05,0.0,-1.74763860067567e-12,-8.03743183119821e-12
5.03948031109758e-05,0.0,-2.41751865921735e-12,-1.08996501060887e-11
5.61310989724007e-05,0.0,-2.32891830820314e-12,-1.31929623475857e-11
6.18673948338255e-05,0.0,-3.31770960530775e-12,-1.60575198970836e-11
6.90377637511119e-05,0.0,-4.25511665833045e-12,-2.06998359425503e-11
7.80007248977199e-05,0.0,-5.53542151351949e-12,-2.72817393676128e-11
8.92044263309799e-05,0.0,-6.74086741286883e-12,-3.50218534728164e-11
0.00010040812776424,0.0,-7.97894129239696e-12,-4.28488564074847e-11
0.000111611836473458,0.0,-9.8698497291716e-12,-5.29571664298345e-11
0.00012281553063076,0.0,-1.12453093711884e-11,-6.29980304034383e-11
0.000136820162879303,0.0,-1.33248334241443e-11,-7.5688011413888e-11
0.000150824795127846,0.0,-1.54248384898192e-11,-9.01403257591582e-11
0.00016482942737639,0.0,-1.74056481033746e-11,-1.05052487542334e-10
0.000178834045073017,0.0,-1.95857358109564e-11,-1.203677157946e-10
0.000192838677321561,0.0,-2.18585427536055e-11,-1.37118566501115e-10
0.000206843309570104,0.0,-2.4015617619555e-11,-1.54257259743495e-10
0.000223550159716979,0.0,-2.61431796350076e-11,-1.74008835118755e-10
0.000240257024415769,0.0,-2.80472867153492e-11,-1.95253910262316e-10
0.000256963889114559,0.0,-3.04910575954498e-11,-2.17905984922773e-10
0.000273670739261433,0.0,-3.33346371339527e-11,-2.42431463792769e-10
0.000290377589408308,0.0,-3.66118246830638e-11,-2.69223421334175e-10
0.000307084468659014,0.0,-3.97371996418983e-11,-2.96536017962978e-10
0.000327968038618565,0.0,-4.41942385465133e-11,-3.33291144682946e-10
0.000348851608578116,0.0,-4.93506520371501e-11,-3.72565589490392e-10
0.000369735178537667,0.0,-5.39247362041362e-11,-4.11675249445409e-10
0.000390618748497218,0.0,-5.81203592198154e-11,-4.51285786517985e-10
0.000416723225498572,0.0,-6.34109570407659e-11,-5.01156782739542e-10
